0,1,2,3,active_hand,class_numeric
1.0683022,4.5193624,2.9283843,-0.8397911,1,0
-3.6911175,3.7972457,-0.25851133,2.9446611,0,0
1.0897505,4.517474,2.9058497,-0.8259587,1,0
-3.4378226,3.6062336,-0.18669887,3.0150776,0,0
0.9789198,4.583098,3.0059505,-0.83614355,1,0
-3.4320707,3.6056843,-0.18226308,3.0190525,0,0
0.98181725,4.5874705,3.009679,-0.824121,1,0
-3.5546796,3.7038016,-0.19158691,2.97057,0,0
1.0329878,4.5660076,2.9588175,-0.80539274,1,0
-3.49237,3.6454294,-0.17787401,2.9920568,0,0
1.0360094,4.5514965,2.9579668,-0.8302241,1,0
-4.1702623,3.9015546,0.54304326,2.5232468,0,1
1.3233867,4.398462,2.5951238,-0.8282313,1,1
-4.1537848,3.893835,0.54661775,2.5169737,0,1
1.3490592,4.3228126,2.4898605,-0.90549445,1,1
-4.1668267,3.895847,0.5497959,2.519476,0,1
1.3458828,4.310853,2.4789758,-0.92046964,1,1
-4.1625967,3.914893,0.5235817,2.5363653,0,1
1.4079108,4.270344,2.420031,-0.94065714,1,1
-4.1270585,3.8650427,0.57239443,2.499435,0,1
1.3856432,4.2443585,2.4037104,-0.97683614,1,1
-4.1191607,3.8636389,0.5456135,2.5264792,0,1
1.4132061,4.2593837,2.401834,-0.94585174,1,1
-4.0973735,3.8344877,0.60939616,2.4676836,0,1
1.3393532,4.2413383,2.4676023,-0.99709654,1,1
-4.161024,3.9122064,0.5266742,2.5292509,0,1
1.4337693,4.277572,2.4005997,-0.90940917,1,1
-4.1458764,3.8894436,0.54400307,2.521133,0,1
1.4133044,4.2494173,2.3921907,-0.9524059,1,1
-4.111291,3.8490396,0.5952042,2.4864435,0,1
1.3492893,4.2488527,2.4453733,-0.99615043,1,1
-4.118683,3.8541863,0.5906484,2.488,0,1
1.346562,4.2186227,2.434897,-1.0176766,1,1
-4.1003737,3.8373451,0.6042767,2.4777775,0,1
1.3977143,4.2268977,2.3951886,-0.9951556,1,1
0.18309192,-1.1675824,-0.43817723,8.196079,1,0
9.587994,6.2310653,8.616367,-1.6519471,0,0
0.21003646,-1.1894138,-0.45070767,8.229351,0,0
9.40588,6.357596,8.400733,-1.6576504,1,0
0.21059892,-1.1955824,-0.46034163,8.226737,0,0
8.813872,6.8772583,7.027858,-1.5421945,1,0
0.16718194,-1.1452107,-0.41989452,8.166215,0,0
8.773081,6.7559905,7.1307473,-1.4768226,1,0
0.17572169,-1.1504816,-0.4232922,8.1769495,0,0
8.7421,6.7202168,7.172611,-1.450028,1,0
0.16382582,-1.1420646,-0.41746008,8.161263,0,0
8.770945,6.766031,7.1173596,-1.4555829,1,0
0.16700538,-1.1453031,-0.4203807,8.165841,0,0
8.770071,6.7476797,7.144057,-1.4785455,1,0
0.1496807,-1.1266707,-0.402679,8.147169,0,0
8.75674,6.7316446,7.148585,-1.4634701,1,0
0.16141419,-1.1391726,-0.4156536,8.157926,0,0
8.784363,6.715785,7.1478133,-1.4584588,1,0
0.15596493,-1.1375136,-0.4146086,8.151176,0,0
8.769919,6.7332435,7.165304,-1.4868392,1,0
0.16221294,-1.1428155,-0.41801804,8.159288,0,0
8.767165,6.742637,7.150829,-1.4775316,1,0
0.1996943,-1.1903135,-0.45114228,8.218827,0,0
8.743723,6.7569637,7.17729,-1.5040636,1,0
8.92714,7.0882487,6.8887243,-1.7436173,1,1
0.15056966,-1.1453328,-0.41337505,8.1545515,0,1
8.935795,7.1000495,6.8749914,-1.7413831,1,1
0.15699616,-1.1533219,-0.4208148,8.162096,0,1
8.925602,7.092417,6.8860044,-1.7423851,1,1
0.19155164,-1.1817205,-0.44423354,8.204328,0,1
8.933144,7.141404,6.826645,-1.7501806,1,1
0.21514988,-1.2004777,-0.45535466,8.242689,0,1
8.968008,7.1606784,6.808622,-1.7043655,1,1
0.21393909,-1.2041864,-0.46292964,8.237889,0,1
8.928889,7.1445346,6.819018,-1.7294825,1,1
0.20587528,-1.1858075,-0.441047,8.252709,0,1
8.978103,7.1403456,6.8385086,-1.7612946,1,1
0.17810741,-1.1745603,-0.44014236,8.185031,0,1
0.17283282,-1.1874909,-0.45171258,8.202267,0,1
8.937167,7.146969,6.823659,-1.7423714,1,1
0.1919751,-1.1837162,-0.44868517,8.168353,0,1
8.919638,7.0670877,6.928612,-1.7574588,1,1
0.18611097,-1.1823467,-0.44404435,8.198987,0,1
8.924669,7.1028466,6.874782,-1.7526697,1,1
0.16988052,-1.1594288,-0.43050557,8.170187,0,1
8.953069,7.079743,6.916541,-1.752799,1,1
0.18343775,-1.1680449,-0.4405081,8.180538,0,1
8.983711,6.934238,7.195146,-1.8137534,1,1
-3.3549004,3.6073916,-0.08498786,3.0537589,0,0
0.31070173,6.264015,6.3704443,1.2870885,1,0
-3.3661025,3.7200923,0.0290226,3.0653696,0,0
0.17034723,5.787841,5.5072317,0.7162987,1,0
-3.455622,3.8603299,0.029413113,3.0907633,0,0
1.2516766,4.5863643,2.824091,-0.5921676,1,0
-3.7437496,4.2643204,0.03744772,3.1452565,0,0
1.4005188,4.6098742,2.7199893,-0.4018615,1,0
-3.8185308,4.2766566,0.041023258,3.0936968,0,0
1.3554744,4.666333,2.7718558,-0.39632517,1,0
-3.8216975,4.275156,0.043738108,3.0905426,0,0
1.3651955,4.6541047,2.7566137,-0.40451843,1,0
-3.8223968,4.281754,0.04643537,3.0931654,0,0
1.3457575,4.648244,2.749221,-0.41586712,1,0
-3.8049178,4.278921,0.044363234,3.106409,0,0
1.3631995,4.655198,2.7591734,-0.40101913,1,0
-3.802911,4.29105,0.030741684,3.108444,0,0
1.3804994,4.6496906,2.7497845,-0.39435303,1,0
-3.8312008,4.2858667,0.04869312,3.0883608,0,0
1.343678,4.6764393,2.779735,-0.41391087,1,0
-3.8487914,4.276926,0.05242741,3.0658593,0,0
1.3616178,4.658511,2.7629576,-0.40284744,1,0
-3.8117182,4.2606883,0.04715669,3.0867836,0,0
1.3668771,4.6504126,2.7576456,-0.40625602,1,0
-3.618215,4.365986,0.035457034,3.3127298,0,1
1.4401125,4.507292,2.5705414,-0.6099419,1,1
-3.6351142,4.3505797,0.052466452,3.2747216,0,1
1.5366509,4.4785047,2.4692607,-0.60575694,1,1
-3.6580567,4.391517,0.016807118,3.318519,0,1
1.613935,4.456827,2.3750749,-0.62177896,1,1
-3.6726937,4.3760777,0.04636595,3.2613633,0,1
1.599526,4.439399,2.3907628,-0.61242586,1,1
-3.6486776,4.3886533,0.038551424,3.2992084,0,1
1.6173372,4.4580774,2.3709128,-0.6203495,1,1
-3.654513,4.380104,0.04099754,3.29125,0,1
1.6429906,4.476618,2.3488533,-0.5974816,1,1
-3.6500292,4.3651032,0.049977444,3.2895882,0,1
1.6190902,4.4580045,2.368938,-0.61954147,1,1
-3.6522906,4.3825893,0.04751465,3.2893589,0,1
1.6324263,4.4777083,2.3656263,-0.5983675,1,1
-3.6306117,4.3814516,0.03964268,3.3154464,0,1
1.6192353,4.4541483,2.372413,-0.61602795,1,1
-3.5959432,4.3265924,0.0320669,3.3132074,0,1
1.5978532,4.434641,2.351081,-0.65500474,1,1
-3.6301937,4.3564305,0.037642702,3.2978103,0,1
1.6298038,4.4573183,2.351209,-0.622652,1,1
-3.624945,4.3891134,0.04232591,3.3291352,0,1
1.6173513,4.4461303,2.3623693,-0.63357925,1,1
10.899159,5.651641,9.8089,-1.2847978,1,0
0.59226316,-1.3465713,-0.6243773,8.748147,0,0
0.64758754,-1.3269062,-0.68441266,8.821499,0,0
10.848874,5.6539063,9.7803545,-1.3228022,1,0
0.61772025,-1.3437455,-0.65353835,8.785801,0,0
10.840877,5.6485577,9.782607,-1.3250371,1,0
0.70160294,-1.3310126,-0.74446374,8.902571,0,0
10.801778,5.69665,9.73011,-1.3242954,1,0
0.7096325,-1.328081,-0.7529092,8.912719,1,0
10.770037,5.70629,9.705786,-1.3399667,0,0
0.7065497,-1.3279946,-0.749838,8.908566,1,0
0.7219087,-1.3265404,-0.7648715,8.92509,1,0
0.7025155,-1.3232169,-0.74501604,8.901145,0,0
9.598222,6.230701,8.626136,-1.6541872,1,0
0.724328,-1.325791,-0.7698556,8.932158,1,0
9.814705,6.1106367,8.855567,-1.6213112,0,0
0.6566066,-1.3311898,-0.70607024,8.849101,1,0
9.609502,6.226659,8.641612,-1.6447775,0,0
0.63515127,-1.3426812,-0.67690223,8.817363,0,0
9.580004,6.244718,8.610087,-1.6561903,1,0
0.65273863,-1.3403774,-0.6928476,8.840077,0,0
9.537721,6.2580013,8.560416,-1.6762351,1,0
0.6259329,-1.3547419,-0.657823,8.799335,0,1
9.44882,6.3286624,8.466608,-1.6532146,1,1
0.66242677,-1.354165,-0.69972205,8.848618,0,1
9.533389,6.2640443,8.563584,-1.6722103,1,1
0.5949733,-1.3510531,-0.6254414,8.750136,0,1
9.547282,6.2587285,8.60795,-1.6672696,1,1
0.5947515,-1.3505166,-0.6248268,8.747051,0,1
9.536761,6.2560763,8.579575,-1.7117697,1,1
0.71375287,-1.3518077,-0.75594866,8.920622,0,1
9.235163,6.5564656,8.041429,-1.72258,1,1
9.19316,6.626091,7.880087,-1.7689241,1,1
0.7631811,-1.3611385,-0.8111004,8.9852085,0,1
9.01958,6.8330436,7.3919654,-1.8709207,1,1
0.7184226,-1.3436832,-0.7610263,8.925697,0,1
0.657348,-1.3638966,-0.70081973,8.855078,0,1
8.881938,7.028037,6.9953423,-1.8110939,1,1
8.894396,7.071033,6.914098,-1.78277,1,1
0.64623535,-1.3509717,-0.68758565,8.836799,0,1
8.8889,7.0164623,7.0386586,-1.8676082,1,1
0.65265256,-1.3519334,-0.692745,8.840261,0,1
0.6318877,-1.3538342,-0.6668539,8.811988,0,1
8.885959,7.0434127,6.976062,-1.8170946,1,1
8.906291,7.097144,6.8612328,-1.7472491,1,1
0.6311655,-1.349723,-0.67156947,8.8148,0,1
-3.6530852,3.7768335,-0.20691891,2.9507656,1,0
-3.7665005,3.8782012,-0.18501662,2.91556,1,0
-3.2944531,3.476508,-0.18136914,3.0735629,0,0
0.5857405,6.318093,6.362299,1.5316849,1,0
-3.2984672,3.484938,-0.15890305,3.0650358,0,0
0.12527122,6.4131126,6.348479,1.3045259,1,0
-3.9765792,4.217519,0.08235923,2.9249356,0,0
1.3421438,4.6452584,2.7732384,-0.4295137,1,0
-3.7379763,3.8559449,-0.22109929,2.9312053,0,0
1.2632346,4.640009,2.8542917,-0.48902678,1,0
1.3455465,4.6409187,2.7666667,-0.43664205,1,0
-3.9798944,4.2188764,0.08287959,2.924418,0,0
-3.9251556,4.2561865,0.068123445,2.9939866,0,0
1.3844025,4.6687274,2.7397282,-0.38799083,1,0
1.350137,4.648268,2.7657678,-0.4253701,1,0
-3.9457572,4.2250133,0.06698624,2.9577677,0,0
-3.962313,4.234014,0.08033246,2.9486501,0,0
1.3592284,4.6496053,2.7572076,-0.41507635,1,0
1.3592268,4.647096,2.7556088,-0.41926792,1,0
-3.977138,4.2359433,0.08445706,2.9376194,0,0
-3.9118676,4.2502847,0.052607838,3.0002573,0,0
1.3632796,4.666398,2.7670135,-0.3921275,1,0
-4.109862,4.19329,0.16297108,2.789877,0,1
1.4812874,4.451952,2.5205042,-0.6256255,1,1
-4.1348133,4.1720457,0.18997715,2.7571278,0,1
1.4812119,4.4414663,2.5177276,-0.62835187,1,1
-4.1425924,4.180478,0.18289554,2.7575037,0,1
1.52185,4.3924694,2.44718,-0.6834959,1,1
-4.132494,4.188342,0.17029935,2.7727654,0,1
1.4914613,4.400335,2.4796705,-0.6832687,1,1
-4.151185,4.177351,0.19081934,2.7464292,0,1
1.4999027,4.3662686,2.4572406,-0.724588,1,1
-4.1558213,4.166649,0.19067487,2.7370825,0,1
1.5176313,4.3515487,2.4309494,-0.77458376,1,1
-4.1666136,4.170279,0.1988568,2.7283711,0,1
1.4854285,4.314648,2.3997355,-0.82699287,1,1
-4.1661534,4.115812,0.2645324,2.683594,0,1
1.4116937,4.2588906,2.405913,-0.9494114,1,1
-4.1540008,4.16869,0.18769537,2.7401652,0,1
1.5525736,4.3425107,2.379184,-0.7591569,1,1
-4.171387,4.1293526,0.22404718,2.7037091,0,1
1.4322541,4.2665687,2.3945036,-0.92399275,1,1
-4.156604,4.172685,0.1896369,2.7400084,0,1
1.5034895,4.3182445,2.3901644,-0.8178343,1,1
-4.183755,4.1555986,0.22072278,2.7001626,0,1
1.5384325,4.3992324,2.4238183,-0.7029391,1,1
0.516716,-6.302957,4.7781043,5.1280527,0,0
8.029122,5.233287,10.222295,-3.6745546,1,0
0.5021715,-6.2879643,4.763552,5.1423416,0,0
8.010487,5.2392793,10.258034,-3.692701,1,0
0.49871212,-6.284531,4.7601457,5.145716,0,0
8.015,5.225992,10.225431,-3.6753812,1,0
0.49408925,-6.2798047,4.755559,5.150248,0,0
8.014419,5.217588,10.220558,-3.6687999,1,0
0.5041049,-6.2903614,4.765518,5.1405997,0,0
8.008799,5.2175555,10.239549,-3.6749308,1,0
0.47904077,-6.264511,4.740527,5.1652713,0,0
8.015243,5.2058406,10.210432,-3.6624048,1,0
7.997594,5.2183814,10.262753,-3.6798737,1,0
0.5166235,-6.3025846,4.778013,5.1279144,0,0
0.4673508,-6.2534437,4.728776,5.177151,0,0
8.011472,5.2222724,10.241947,-3.6771536,1,0
0.49197975,-6.2774444,4.7534685,5.1521764,0,0
8.004184,5.217855,10.248898,-3.678042,1,0
0.49184173,-6.2775903,4.753322,5.152445,0,0
8.010773,5.2222238,10.24099,-3.6771986,1,0
0.49642745,-6.282287,4.7579284,5.1479106,0,0
8.012526,5.2254577,10.23858,-3.6759207,1,0
0.49697998,-6.283001,4.7584286,5.147493,0,0
8.005137,5.2429996,10.261619,-3.694888,1,0
0.7205469,-6.5234985,4.9791613,4.936974,0,1
8.877863,6.955314,8.862718,-4.175431,1,1
0.70993423,-6.514275,4.968888,4.9477434,0,1
8.846881,6.910488,8.815908,-4.1925197,1,1
0.7242663,-6.5291934,4.9833417,4.9335337,0,1
8.883957,6.961396,8.853141,-4.176962,1,1
0.7242259,-6.529802,4.983458,4.933594,0,1
8.8894615,6.9719787,8.856697,-4.174758,1,1
0.7194659,-6.5251994,4.978774,4.938249,0,1
8.872461,6.9514318,8.837834,-4.1725645,1,1
0.7239996,-6.5289145,4.9830813,4.9337626,0,1
8.879278,6.945973,8.856988,-4.1792936,1,1
0.7409777,-6.546787,5.0001545,4.917104,0,1
8.887746,6.9664707,8.852376,-4.1710043,1,1
0.718331,-6.522545,4.977386,4.9391294,0,1
8.87444,6.9323683,8.854852,-4.181142,1,1
0.7280055,-6.5341635,4.987283,4.929921,0,1
8.887493,6.9699254,8.857065,-4.174877,1,1
0.7272272,-6.53329,4.9865255,4.930647,0,1
8.898214,6.987142,8.865857,-4.1759925,1,1
0.7234185,-6.528655,4.9826694,4.9342337,0,1
8.889981,6.972153,8.859898,-4.176602,1,1
0.7275755,-6.5341063,4.986946,4.930283,0,1
8.9086275,7.0000944,8.880781,-4.179172,1,1
8.586989,6.6065884,13.422371,11.007451,0,0
3.8130982,12.479639,4.3699193,3.7551475,1,0
8.624779,6.6630564,13.480266,11.011056,0,0
3.8206177,12.466048,4.3826394,3.7444427,1,0
8.595364,6.6041584,13.430243,11.012899,0,0
3.8317363,12.45562,4.378353,3.7442038,1,0
8.592352,6.609615,13.429956,11.008824,0,0
3.8537216,12.430489,4.388683,3.7334108,1,0
8.609312,6.588464,13.4093685,11.028483,0,0
3.8620505,12.425786,4.3852315,3.7324057,1,0
8.601116,6.601517,13.421449,11.017435,0,0
3.8579679,12.425471,4.382737,3.7341833,1,0
8.61214,6.5925765,13.413687,11.02779,0,0
3.8680992,12.417909,4.3844404,3.7302127,1,0
8.546269,6.6416283,13.454523,10.969368,0,0
3.7801523,12.497929,4.356906,3.7728684,1,0
8.583541,6.6175137,13.436047,11.00048,0,0
3.8719053,12.4122,4.383305,3.7280526,1,0
8.591009,6.6348424,13.412671,11.008752,0,0
3.773545,12.514245,4.3599515,3.77429,1,0
8.5874195,6.612331,13.429751,11.005303,0,0
3.884042,12.40876,4.4148674,3.7047663,1,0
8.548851,6.6342773,13.447513,10.974028,0,0
3.7585022,12.529529,4.3636913,3.773883,1,0
7.3266373,6.1885843,12.929989,10.220442,0,1
10.408974,0.07395597,-0.52750653,2.7052093,1,1
7.3015637,6.167347,12.915103,10.199384,0,1
10.391474,0.056104086,-0.5249991,2.7308872,1,1
7.292069,6.1579223,12.906614,10.189939,0,1
10.3949995,0.06377819,-0.521134,2.72378,1,1
7.306653,6.170564,12.9165125,10.202758,0,1
10.390783,0.05442104,-0.53690785,2.7120626,1,1
7.310646,6.173069,12.916823,10.205301,0,1
10.395951,0.063570194,-0.5472116,2.7078156,1,1
7.3120275,6.17476,12.91865,10.2069025,0,1
10.384583,0.05213597,-0.5308757,2.7213397,1,1
7.3152337,6.175723,12.91737,10.208304,0,1
10.415841,0.08082558,-0.534093,2.687061,1,1
7.321833,6.163702,12.893548,10.19573,0,1
10.4232435,0.081730954,-0.5288091,2.681073,1,1
7.330354,6.1901712,12.922162,10.222135,0,1
10.416008,0.072819114,-0.5260208,2.6878614,1,1
7.358364,6.2067547,12.938167,10.236778,0,1
10.490166,0.17158526,-0.54954094,2.6118765,1,1
7.3251424,6.184139,12.923511,10.215928,0,1
10.447398,0.10174139,-0.51601887,2.6587331,1,1
7.3255467,6.1860013,12.926701,10.218016,0,1
10.410308,0.07370702,-0.5312045,2.6921966,1,1
-3.02494,8.261823,0.46328384,-4.2851377,0,0
7.2029796,3.4050176,11.221659,-3.9623466,1,0
-3.0255005,8.260659,0.45951936,-4.2850547,0,0
7.1839795,3.364591,11.2438,-3.9805603,1,0
-3.029518,8.260794,0.45939338,-4.282046,0,0
7.200713,3.3868747,11.227247,-3.9655623,1,0
-3.0518975,8.243514,0.44109502,-4.2617636,0,0
7.187239,3.3702767,11.237731,-3.9772918,1,0
-3.0272388,8.261724,0.46153244,-4.2834487,0,0
7.1873474,3.388597,11.240127,-3.9793036,1,0
-3.0069764,8.276933,0.47676796,-4.301421,0,0
7.202884,3.3819282,11.226323,-3.9654245,1,0
-3.0270798,8.262231,0.46262297,-4.284006,0,0
7.1590343,3.357325,11.277193,-4.010006,1,0
-3.025445,8.262437,0.4621765,-4.2846475,0,0
7.1749983,3.3755026,11.265102,-3.995861,1,0
-3.0304604,8.262281,0.45398024,-4.2808275,0,0
7.1787405,3.378447,11.258525,-3.9909823,1,0
-3.0312157,8.261962,0.45931688,-4.281446,0,0
7.186628,3.3969252,11.240725,-3.9802594,1,0
-3.0270605,8.262086,0.4618248,-4.2836623,0,0
7.1781106,3.3819551,11.260027,-3.9927688,1,0
-3.0273583,8.262256,0.46207434,-4.283494,0,0
7.165179,3.3794634,11.278836,-4.007793,1,0
-3.399546,8.220788,-0.17145501,-4.037197,0,1
1.6121329,-7.632799,12.2992525,3.5625196,1,1
-3.408746,8.219275,-0.16045974,-4.0340095,0,1
1.6461238,-7.668568,12.336599,3.5299978,1,1
-3.40211,8.220165,-0.16362035,-4.03486,0,1
1.6237111,-7.636085,12.310215,3.550892,1,1
-3.4030933,8.21978,-0.16057868,-4.034222,0,1
1.5994102,-7.614692,12.286212,3.5757148,1,1
-3.402061,8.221746,-0.16723508,-4.0379677,0,1
1.64361,-7.664069,12.329529,3.5323079,1,1
-3.4511175,8.195337,-0.094555944,-4.004307,0,1
1.700768,-7.906621,12.438604,3.5020375,1,1
-3.4087174,8.226325,-0.17346722,-4.0469875,0,1
1.6321288,-7.653694,12.322392,3.5437732,1,1
-3.4155512,8.233567,-0.17958349,-4.0545306,0,1
1.6147141,-7.63192,12.304611,3.560258,1,1
-3.412449,8.225213,-0.174576,-4.044118,0,1
1.6433891,-7.682518,12.330994,3.535263,1,1
-3.407336,8.226945,-0.17607073,-4.0475016,0,1
1.6237135,-7.640118,12.313096,3.551351,1,1
-3.3907626,8.245329,-0.20598218,-4.065275,0,1
1.624911,-7.637963,12.313443,3.54967,1,1
-3.4127998,8.224482,-0.17219834,-4.0422497,0,1
1.6369247,-7.6718755,12.332547,3.5410132,1,1
8.564059,6.6298428,13.4453,10.984964,0,0
3.7539303,12.529874,4.3584256,3.781742,1,0
8.559251,6.626781,13.440061,10.983033,0,0
3.7657733,12.52586,4.353151,3.7851088,1,0
8.484048,6.674912,13.457892,10.918838,0,0
3.6851373,12.600647,4.350292,3.8127391,1,0
8.494023,6.670211,13.465922,10.926527,0,0
3.6878228,12.597542,4.349021,3.8124127,1,0
8.586851,6.607011,13.423393,11.007344,0,0
3.7994626,12.502188,4.3681293,3.7618463,1,0
8.503036,6.6619496,13.456613,10.93556,0,0
3.658363,12.621439,4.3430095,3.8271701,1,0
8.494007,6.6731715,13.464438,10.925661,0,0
3.6665683,12.617856,4.3543806,3.8184726,1,0
8.515902,6.6542172,13.453191,10.946598,0,0
3.6601906,12.624516,4.3321457,3.82646,1,0
8.498994,6.6586556,13.452484,10.934369,0,0
3.6757026,12.607392,4.34637,3.818871,1,0
8.535667,6.645586,13.456482,10.9616995,0,0
3.6863918,12.601479,4.3474827,3.816076,1,0
8.555812,6.627747,13.447804,10.980619,0,0
3.6900558,12.595867,4.3456216,3.8155582,1,0
8.531335,6.6470313,13.4548,10.958773,0,0
3.675837,12.6082535,4.3453298,3.8195496,1,0
7.9384413,6.5940266,13.199547,10.598714,0,1
10.529165,0.27570066,-0.59331536,2.5592103,1,1
7.9498773,6.612776,13.215671,10.613532,0,1
10.530131,0.2781666,-0.59276605,2.5609844,1,1
7.9512844,6.6118646,13.216346,10.614516,0,1
10.54706,0.28462648,-0.57762986,2.5695014,1,1
7.9568233,6.616289,13.219721,10.618642,0,1
10.506516,0.32039228,-0.6247144,2.6043696,1,1
7.9745398,6.613779,13.230663,10.632579,0,1
10.526822,0.27018422,-0.59449404,2.5535326,1,1
7.954997,6.6164885,13.22037,10.618275,0,1
10.529146,0.2729765,-0.59448874,2.550295,1,1
7.9661546,6.618896,13.227256,10.626889,0,1
10.515592,0.254804,-0.60814303,2.5332508,1,1
7.9577684,6.617324,13.22063,10.619518,0,1
10.524541,0.27002004,-0.5969841,2.5480638,1,1
7.961196,6.6165357,13.223852,10.623139,0,1
10.533096,0.2649478,-0.5914545,2.5426998,1,1
7.970169,6.6294804,13.231919,10.631161,0,1
10.528108,0.27335787,-0.5971606,2.545446,1,1
7.958991,6.620107,13.222519,10.620242,0,1
10.529881,0.2693328,-0.59429026,2.5448692,1,1
7.9584208,6.617511,13.222766,10.621209,0,1
10.517887,0.27882913,-0.60358226,2.5529153,1,1
6.986965,2.1437035,11.39152,-4.125749,1,0
-4.46933,12.291712,2.6764376,1.4006071,0,0
-4.500525,12.261143,2.7071414,1.369844,0,0
6.9591436,2.1168358,11.415265,-4.15207,1,0
6.9675784,2.1265793,11.411658,-4.145029,1,0
-4.477582,12.283819,2.6844406,1.3925637,0,0
-4.4851213,12.276456,2.6918354,1.385158,0,0
6.991417,2.155032,11.388561,-4.121521,1,0
-4.4960933,12.265893,2.702532,1.3744208,0,0
6.9859343,2.160033,11.3964205,-4.127975,1,0
-4.5369143,12.225788,2.742948,1.3341497,0,0
7.0536394,2.272744,11.334214,-4.064665,1,0
-4.5066223,12.255669,2.7128913,1.3641301,0,0
7.0426817,2.2851865,11.349335,-4.077083,1,0
-4.5820155,12.18096,2.7879055,1.2892767,0,0
7.074413,2.3117754,11.30639,-4.042975,1,0
-4.5690036,12.193943,2.7749193,1.30227,0,0
7.063281,2.2756867,11.322954,-4.05429,1,0
-4.569307,12.193721,2.7751858,1.3020356,0,0
7.0651817,2.2901628,11.320499,-4.052681,1,0
-4.5030994,12.259209,2.7093382,1.3676742,0,0
7.0084033,2.2274663,11.3786745,-4.1093707,1,0
-4.567095,12.196033,2.7729404,1.304261,0,0
7.1146083,2.3480926,11.266148,-4.002767,1,0
-8.755685,-3.7469018,5.5550547,0.48265275,0,1
1.868187,-8.164536,12.394894,3.3504393,1,1
-8.721068,-3.7122908,5.520342,0.44798854,0,1
1.8024704,-8.121183,12.452418,3.4128003,1,1
-8.759142,-3.750366,5.55852,0.4861015,0,1
1.8835653,-8.188827,12.386854,3.3361049,1,1
-8.708645,-3.699889,5.507939,0.43558928,0,1
1.7425883,-8.105637,12.537299,3.4817939,1,1
1.88127,-8.216649,12.4103775,3.3388224,1,1
-8.759,-3.7502146,5.5583625,0.48594964,0,1
-8.723372,-3.714657,5.522696,0.45038295,0,1
1.7661992,-8.134807,12.513962,3.457558,1,1
-8.728079,-3.7192748,5.527379,0.4550164,0,1
1.8533937,-8.1707325,12.423733,3.3686562,1,1
-8.674131,-3.6653395,5.4734635,0.40107983,0,1
1.7884961,-8.145054,12.496082,3.4361367,1,1
-8.767458,-3.758652,5.5667644,0.4943708,0,1
1.8787551,-8.187855,12.4003315,3.3431122,1,1
1.8596338,-8.184729,12.417669,3.3618476,1,1
-8.731543,-3.7227755,5.5308175,0.458441,0,1
1.7720616,-8.128709,12.507031,3.4510128,1,1
-8.714071,-3.705275,5.513315,0.44095355,0,1
1.8943169,-8.20356,12.38717,3.327057,1,1
-8.743227,-3.734439,5.5425634,0.47013694,0,1
5.8179703,0.28196615,19.214737,0.83326435,0,0
4.2194104,11.924422,3.9903395,3.9268882,1,0
5.8017626,0.29553878,19.238707,0.84563684,0,0
4.265195,11.876753,3.9389467,3.968682,1,0
5.8358574,0.26893196,19.187998,0.81959796,0,0
4.2335043,11.916704,3.9759407,3.9346654,1,0
5.8166614,0.28164533,19.221315,0.8322884,0,0
4.248828,11.899223,3.9601676,3.948607,1,0
5.793146,0.3002239,19.247755,0.85126454,0,0
4.2418146,11.892209,3.954924,3.9542558,1,0
5.823113,0.2775194,19.208164,0.82793194,0,0
4.244129,11.911421,3.972235,3.9377213,1,0
5.8152137,0.2824849,19.223215,0.8327122,0,0
4.2539062,11.897598,3.9619496,3.9454894,1,0
5.8166623,0.2803588,19.220478,0.8310275,0,0
4.2459006,11.886521,3.94799,3.9598434,1,0
5.8119974,0.28635988,19.22224,0.8348805,0,0
4.25615,11.901293,3.967983,3.9391797,1,0
5.8166103,0.27993634,19.225689,0.8310889,0,0
4.2269917,11.879294,3.938629,3.9704363,1,0
5.8186307,0.2801917,19.21807,0.830353,0,0
4.244879,11.907044,3.9741547,3.9364946,1,0
5.816838,0.27983025,19.224583,0.830775,0,0
4.239148,11.892462,3.9562685,3.953886,1,0
6.1284704,0.104975656,18.420675,0.75366247,0,1
1.9183725,10.377946,-4.589228,1.8977889,1,1
6.106293,0.12507337,18.448847,0.73651594,0,1
1.8951176,10.398418,-4.564089,1.8725773,1,1
6.1134925,0.11711699,18.445868,0.72944593,0,1
1.8906415,10.382067,-4.5587277,1.8671407,1,1
6.195881,0.043359853,18.336184,0.80518115,0,1
1.9859226,10.302706,-4.6566443,1.9650935,1,1
6.0819535,0.14814788,18.478231,0.72256345,0,1
1.9144902,10.387394,-4.58211,1.890712,1,1
1.8708994,10.428727,-4.5383763,1.8469971,1,1
6.096727,0.13311341,18.464321,0.7341465,0,1
1.9288734,10.394071,-4.5705266,1.8789824,1,1
6.0894847,0.13854042,18.479069,0.73225224,0,1
1.9182115,10.379639,-4.5884385,1.8969476,1,1
6.0584335,0.17105219,18.504076,0.6981255,0,1
1.9053545,10.393861,-4.573022,1.881509,1,1
6.0965524,0.13345183,18.463928,0.7332371,0,1
1.9179159,10.381866,-4.582359,1.8908648,1,1
6.09114,0.13778245,18.473541,0.73090965,0,1
1.9687753,10.321972,-4.627932,1.9360095,1,1
6.1685905,0.06575452,18.379555,0.7911701,0,1
1.9462522,10.34786,-4.6149273,1.9233788,1,1
6.102659,0.12490672,18.469254,0.7445553,0,1
-4.483178,12.277874,2.6902354,1.3868515,0,0
