0,1,2,active_hand,class_numeric
-1.1841899,4.4322395,18.394798,0,0
5.7198944,9.312254,0.32437065,1,0
-1.173267,4.4108863,18.37162,0,0
5.715098,9.256023,0.28494808,1,0
-1.1759958,4.4111757,18.378445,0,0
5.687958,9.206428,0.23235227,1,0
-1.1690106,4.4152327,18.37116,0,0
5.748691,9.560683,0.5612963,1,0
-1.1810994,4.3909836,18.343243,0,0
-1.0642103,4.4779124,18.313862,0,1
2.98099,11.362406,-3.1013033,1,1
-1.0829157,4.461608,18.308777,0,1
2.9696789,11.406373,-3.0776105,1,1
2.9895353,11.371168,-3.0935285,1,1
-1.0475643,4.496923,18.308344,0,1
2.9372568,11.440831,-3.0545788,1,1
-1.0669867,4.487286,18.305248,0,1
2.782923,11.608194,-2.9474256,1,1
-1.1428902,4.416717,18.346098,0,1
2.794348,11.610412,-2.9467587,1,1
-1.1476873,4.413438,18.354317,0,1
2.6839197,11.827419,-2.8911781,1,1
-1.1603775,4.4040194,18.355469,0,1
2.6717813,11.823526,-2.8944948,1,1
-1.1566097,4.4037232,18.35156,0,1
2.728812,11.690962,-2.9250207,1,1
-1.1825873,4.3862677,18.38141,0,1
2.8177779,11.589459,-2.9619734,1,1
-1.1522504,4.415346,18.36134,0,1
2.8107579,11.606388,-2.9484134,1,1
-1.161986,4.408417,18.368809,0,1
2.8179455,11.590361,-2.9570496,1,1
-1.1488228,4.418859,18.362242,0,1
-4.5555882,6.9982514,7.9456673,0,0
-2.6757739,3.0583444,-5.1125374,1,0
-4.3846,7.414785,7.5616903,0,0
-2.8253958,4.6933227,-5.784081,1,0
-4.3678403,7.435639,7.5429864,0,0
-2.8047307,4.692665,-5.8004436,1,0
-4.4274354,7.3738885,7.597328,0,0
-2.7866874,3.9996119,-5.5419726,1,0
-4.4909897,7.164057,7.7910204,0,0
-2.6837478,3.0576355,-4.9585795,1,0
-4.4111876,7.3892636,7.5857983,0,0
-2.666108,4.619498,-5.666257,1,0
-4.383438,7.4213667,7.5553303,0,0
-2.585634,4.7100396,-5.7278094,1,0
-4.382624,7.4211206,7.555983,0,0
-2.6581872,4.6865706,-5.7002187,1,0
-4.3784976,7.427275,7.5500326,0,0
-2.5660942,4.734779,-5.7031326,1,0
-4.358121,7.440225,7.5394406,0,0
-2.79533,5.3691697,-5.5911326,1,0
-4.3930635,7.411222,7.5639296,0,0
-2.7252743,4.751717,-5.5870233,1,0
-4.3738413,7.430458,7.5476174,0,0
-2.5744967,4.7463408,-5.6850953,1,0
-4.3823776,7.4173627,7.556965,0,1
-4.5460277,2.6499822,-4.2716756,1,1
-4.420738,7.3498187,7.6213,0,1
-4.447581,2.6337757,-4.320649,1,1
-4.401229,7.435571,7.5357995,0,1
-4.6464915,2.690624,-4.233704,1,1
-4.3333635,7.5040827,7.4762473,0,1
-4.8939304,2.8757372,-3.9879706,1,1
-4.281345,7.5347,7.4531703,0,1
-4.9432583,2.914999,-3.9302723,1,1
-4.3736477,7.432762,7.5448117,0,1
-4.733979,2.814495,-3.9894526,1,1
-4.392899,7.415762,7.557893,0,1
-4.699702,2.7539988,-4.1475368,1,1
-4.420394,7.376532,7.5949163,0,1
-4.533084,2.6605756,-4.3026075,1,1
-4.3323708,7.503305,7.4769073,0,1
-4.71859,2.7892227,-3.9982512,1,1
-4.318376,7.514527,7.4679737,0,1
-4.7361836,2.7776763,-4.0907707,1,1
-4.3512697,7.4725204,7.502633,0,1
-4.7363353,2.7503026,-4.1689506,1,1
-4.4072375,7.493057,7.482952,0,1
-4.810645,2.784133,-4.1264973,1,1
5.212713,0.25426206,14.842494,0,0
6.9892464,7.337119,0.6918208,1,0
6.988673,7.3429527,0.6957718,1,0
5.208825,0.25002694,14.846589,0,0
6.9888825,7.3422966,0.6946825,1,0
5.210077,0.24787791,14.847942,0,0
5.2126207,0.25335142,14.843199,0,0
6.9946933,7.345151,0.68935823,1,0
5.1814747,0.21536458,14.879429,0,0
6.8489666,7.8656244,0.92526007,1,0
5.157258,0.19378904,14.9019,0,0
8.04799,6.5695086,0.1792411,1,0
5.0362387,0.07379598,15.02277,0,0
6.048971,9.352063,0.41766915,1,0
5.046821,0.083015546,15.011134,0,0
6.1197357,9.230023,0.5467362,1,0
5.822057,9.302534,0.31470385,1,0
5.0928917,0.12351862,14.969686,0,0
5.111049,0.14097214,14.952689,0,0
5.9468293,9.462049,0.3809542,1,0
5.688768,9.575243,0.45269296,1,0
5.1892815,0.21969047,14.874147,0,0
5.6854897,9.574044,0.44774377,1,0
5.1713295,0.1964387,14.895767,0,0
5.167042,0.18796572,14.903055,0,1
2.4249494,12.036947,-2.4277728,1,1
5.147692,0.16962463,14.921479,0,1
2.436198,12.045244,-2.4834752,1,1
5.164719,0.18752211,14.904129,0,1
2.3752964,12.109561,-2.5196538,1,1
5.1621146,0.18718112,14.905159,0,1
2.4241405,12.102063,-2.5912437,1,1
5.1664243,0.17269655,14.913067,0,1
2.527291,12.016548,-2.6921616,1,1
5.10656,0.13308275,14.959341,0,1
2.6477652,11.774695,-2.8214731,1,1
5.085131,0.11453095,14.978705,0,1
2.7523715,11.643278,-2.8930113,1,1
5.0923414,0.11860085,14.9739065,0,1
2.621148,11.798995,-2.813657,1,1
5.0875363,0.11642783,14.976867,0,1
2.6762705,11.729572,-2.852383,1,1
5.152802,0.17350595,14.917495,0,1
2.574977,11.935083,-2.7379591,1,1
5.140968,0.16242163,14.928712,0,1
2.5516198,11.93903,-2.7474296,1,1
5.1530685,0.17576869,14.915899,0,1
2.5410879,11.980292,-2.7270722,1,1
6.8565273,-4.283877,-5.8600535,0,0
-2.5783124,4.7704806,-5.7519073,1,0
6.8461018,-4.2933016,-5.8684955,0,0
-2.5228312,4.7468143,-5.7507267,1,0
6.850709,-4.2899823,-5.8662915,0,0
-2.4942777,4.6729383,-5.711836,1,0
6.8544073,-4.286438,-5.8628454,0,0
-2.444361,4.699863,-5.7070723,1,0
6.85305,-4.2877936,-5.8641996,0,0
-2.4825528,4.6521792,-5.715355,1,0
6.8669753,-4.2739005,-5.850376,0,0
-2.5301523,4.631366,-5.6893287,1,0
6.8667674,-4.2734785,-5.8494077,0,0
-2.4820685,4.7509365,-5.7186227,1,0
6.832492,-4.3080873,-5.8842535,0,0
-2.4777849,4.6061573,-5.7120247,1,0
6.8620515,-4.278618,-5.854912,0,0
-2.49161,4.6409903,-5.7090416,1,0
6.855814,-4.285148,-5.8616033,0,0
-2.4630005,4.641419,-5.728296,1,0
6.868796,-4.2722383,-5.848697,0,0
-2.4070706,4.5848465,-5.7602544,1,0
6.8568625,-4.2841125,-5.8605103,0,0
-2.5058835,4.693349,-5.7099824,1,0
6.7429204,-4.3904285,-5.960164,0,1
-1.8473625,4.9608197,-5.4900317,1,1
6.7364645,-4.3970366,-5.966855,0,1
-1.821128,5.0184717,-5.4801702,1,1
6.7442355,-4.3897223,-5.9600067,0,1
-1.8657793,5.037241,-5.4873476,1,1
6.743369,-4.3902106,-5.960079,0,1
-1.8366408,4.9684033,-5.490312,1,1
6.7378983,-4.395231,-5.9645567,0,1
-1.8543648,4.7738647,-5.460076,1,1
6.742605,-4.3907843,-5.9604106,0,1
-1.8175824,4.90627,-5.4912186,1,1
6.7426524,-4.3907566,-5.9603796,0,1
-1.8175534,4.8862104,-5.4955716,1,1
6.733825,-4.3997803,-5.9695663,0,1
-1.8335063,4.9920673,-5.482398,1,1
6.744201,-4.388488,-5.957437,0,1
-1.8181456,4.879267,-5.480683,1,1
6.7313595,-4.40115,-5.9698644,0,1
-1.8249727,4.87306,-5.485171,1,1
6.750767,-4.3829994,-5.952908,0,1
-1.8618579,4.71806,-5.4445276,1,1
6.763817,-4.370851,-5.941605,0,1
-2.204609,3.7574565,-5.2085285,1,1
8.085202,6.546712,0.18586387,1,0
8.091634,6.5230556,0.20638022,1,0
8.101894,6.513169,0.21155839,1,0
1.1595348,-6.7542453,3.582518,0,0
8.111376,6.545862,0.2179621,1,0
1.1911763,-6.750425,3.5837214,0,0
8.112042,6.529411,0.20691885,1,0
1.2463461,-6.83892,3.4963005,0,0
8.133246,6.541542,0.22825783,1,0
1.1943527,-6.7578454,3.5766852,0,0
1.168405,-6.726048,3.6081264,0,0
8.091366,6.59513,0.18922937,1,0
1.1896594,-6.748289,3.5857074,0,0
7.9390078,6.9136596,-0.01420058,1,0
1.1920632,-6.7493906,3.5849078,1,0
1.2273753,-6.8135877,3.5220997,1,0
1.2316493,-6.8026986,3.5314603,1,0
1.1920029,-6.7767944,3.55937,0,0
5.909623,8.196088,3.7229881,1,0
-9.968958,1.3557072,7.3991995,0,1
-10.957675,2.0253322,0.43296888,1,1
-9.968328,1.3362775,7.406993,0,1
-10.932064,2.0469372,0.41560584,1,1
-9.93042,1.3803736,7.365959,0,1
-10.948266,2.028883,0.41610312,1,1
-9.954818,1.3556066,7.3895764,0,1
-10.907425,2.0803046,0.43105695,1,1
-10.921942,2.0533202,0.4116316,1,1
-9.943223,1.364835,7.3804564,0,1
-11.143924,1.8192343,0.4417368,1,1
-10.037992,1.2798357,7.472306,0,1
-11.036086,1.8843329,0.3650593,1,1
-9.957701,1.3493725,7.3943133,0,1
-11.014481,1.9008218,0.3519567,1,1
-9.961348,1.374489,7.3788123,0,1
-11.042039,1.8832656,0.3939123,1,1
-9.963143,1.3607132,7.393874,0,1
-11.200416,1.738312,0.4056612,1,1
-9.968925,1.33982,7.4050207,0,1
-11.053604,1.8803203,0.36426753,1,1
-9.95418,1.3700176,7.3867273,0,1
-11.078224,1.8520521,0.3640514,1,1
-10.040898,1.2842541,7.4737086,0,1
5.0334525,-2.5447547,6.4080853,0,0
-3.0273368,5.321328,-5.804204,1,0
5.0244665,-2.5540545,6.417208,0,0
-2.7805843,5.24757,-5.6651683,1,0
5.028049,-2.5502791,6.412766,1,0
5.0341177,-2.544147,6.407274,0,0
-2.9062057,5.356512,-5.6923695,1,0
5.028355,-2.5502124,6.413422,0,0
-2.7029586,5.308427,-5.627329,1,0
5.0334005,-2.5447993,6.4084983,0,0
-2.9327385,5.526711,-5.4204464,1,0
5.012837,-2.5660522,6.429488,0,0
-2.4445992,5.265299,-5.468146,1,0
5.0396037,-2.5389595,6.4021726,0,0
-2.6936903,5.290917,-5.602461,1,0
5.032372,-2.5461543,6.4094124,0,0
-2.773608,5.338566,-5.623381,1,0
5.01473,-2.5639367,6.4269776,0,0
-2.7074645,4.984783,-5.5394297,1,0
5.0815926,-2.4968965,6.360081,0,0
-2.7931247,5.3887124,-5.6110306,1,0
5.0123987,-2.5661829,6.4294777,0,0
-2.7705853,4.8896365,-5.5017776,1,0
4.9850073,-2.593647,6.456399,0,1
-1.9916413,5.5834613,-5.446219,1,1
5.0005,-2.5783658,6.441761,0,1
-1.9879384,5.6777525,-5.418079,1,1
4.995384,-2.5835967,6.447039,0,1
-1.9590617,5.509757,-5.460752,1,1
4.999621,-2.5793736,6.4427996,0,1
-1.8815101,5.2361093,-5.472239,1,1
4.995841,-2.5831912,6.446578,0,1
-1.9531175,5.565589,-5.450122,1,1
4.9977045,-2.5813491,6.4446797,0,1
-1.9822963,5.554845,-5.458275,1,1
4.972967,-2.6060994,6.469541,0,1
-1.9218447,5.5171523,-5.4601254,1,1
4.984676,-2.5942483,6.4575486,0,1
-1.9663655,5.520658,-5.480368,1,1
5.0173473,-2.5618029,6.425225,0,1
-1.8240025,4.9151826,-5.4914885,1,1
4.991882,-2.5871475,6.4505706,0,1
-1.9611754,5.4974613,-5.4801283,1,1
4.9973283,-2.5816505,6.445037,0,1
-1.96235,5.5175233,-5.4890323,1,1
5.007838,-2.5714004,6.434886,0,1
-1.8106558,4.9270983,-5.5033207,1,1
7.9759145,6.4619074,0.042294893,1,0
8.050596,6.565944,0.13659312,1,0
7.9914165,6.456264,0.07439188,1,0
8.02834,6.516886,0.13162988,1,0
8.080907,6.5484557,0.19384111,1,0
-9.885141,1.4130623,7.3290358,0,0
8.0737505,6.5645666,0.20040789,1,0
-9.955659,1.356644,7.389951,0,0
8.083202,6.550693,0.22940956,1,0
1.2598655,-6.8484664,3.486877,1,0
1.2589942,-6.847589,3.4877086,1,0
-10.014739,1.2978457,7.4511795,1,0
-9.968711,1.3332882,7.4071198,1,0
-9.959195,1.333755,7.401019,0,0
-5.1878443,11.216646,2.1440356,1,0
-11.19891,1.834543,0.5284507,1,1
-10.293228,1.1137655,7.676686,0,1
-11.132731,1.9126174,0.5446329,1,1
-10.292061,1.1097629,7.677681,0,1
-11.214665,1.7711276,0.4784596,1,1
-10.152547,1.2040856,7.5696664,0,1
-11.188011,1.8347921,0.527417,1,1
-10.067033,1.2613727,7.499105,0,1
-11.266181,1.7358385,0.48339096,1,1
-10.336097,1.2459394,7.609031,0,1
-11.102376,1.8461447,0.4015683,1,1
-10.652374,1.0603728,7.850926,0,1
-11.0346575,1.8985885,0.35285512,1,1
-10.424674,1.0490365,7.7659054,0,1
-11.025471,1.9215224,0.38393855,1,1
-10.007814,1.3346426,7.431864,0,1
-11.05356,1.8887181,0.37092662,1,1
-9.969862,1.3624127,7.3960667,0,1
-11.295289,1.7248366,0.4969776,1,1
-10.155573,1.196869,7.5760393,0,1
-11.25938,1.6852496,0.40089005,1,1
-10.113686,1.2273082,7.539605,0,1
-11.089881,1.8543478,0.3807358,1,1
-10.145813,1.2011602,7.56474,0,1
-7.263871,9.216244,14.958456,1,0
-7.2348285,9.244184,14.987108,0,0
-3.201797,5.1138186,-5.618526,1,0
-7.1903887,9.285451,15.031178,0,0
-3.0914598,5.2182326,-5.743502,1,0
-7.226535,9.251385,14.995395,1,0
-7.284203,9.195118,14.938111,0,0
-2.8602362,4.8214154,-5.499284,1,0
-7.1931767,9.285629,15.028299,1,0
-7.2730308,9.207599,14.94946,1,0
-7.2759666,9.206251,14.946603,1,0
-7.280956,9.201549,14.942049,1,0
-7.277438,9.20495,14.9447155,1,0
-7.3146014,9.165318,14.907857,0,0
-2.7943163,5.0499334,-5.260704,1,0
-7.225214,9.25525,14.996504,1,0
-7.0853033,9.366722,15.134653,0,1
-2.0193646,5.7153234,-5.3760138,1,1
-7.0988183,9.364398,15.121555,0,1
-1.9728127,5.556643,-5.4679217,1,1
-7.149454,9.324021,15.071303,1,1
-7.0806565,9.378043,15.139262,0,1
-1.9402137,5.8760138,-5.336182,1,1
-7.1509123,9.315499,15.06973,0,1
-2.2227383,5.5525503,-5.2980976,1,1
-7.0874114,9.372452,15.132552,0,1
-1.9205315,5.632566,-5.439056,1,1
-7.077835,9.381433,15.1420965,0,1
-1.9708556,5.838439,-5.3441877,1,1
-7.168735,9.301557,15.052182,0,1
-2.102917,5.592435,-5.358251,1,1
-7.189134,9.28944,15.032261,1,1
-7.0960007,9.373623,15.124197,0,1
-1.9396939,5.564829,-5.45186,1,1
-7.110477,9.361662,15.109939,0,1
-1.8683687,5.2275934,-5.4592004,1,1
-7.1826005,9.295687,15.038721,0,1
-2.0765114,5.605959,-5.378128,1,1
-10.153158,1.1993735,7.571666,0,0
6.0725636,8.443193,3.3316286,1,0
-10.082982,1.2464701,7.515268,0,0
-10.546105,2.71393,0.6408115,1,0
-10.153801,1.2016406,7.570695,0,0
-10.553772,2.7078192,0.637459,1,0
-10.520039,0.9867269,7.823914,0,0
-10.652124,2.5926788,0.60521996,1,0
-10.565739,1.049922,7.8244667,0,0
-10.7242565,2.502794,0.5791057,1,0
-10.742997,2.4847047,0.5924709,1,0
-10.644022,0.96524554,7.924411,0,0
-10.762629,2.4530833,0.5607123,1,0
-10.435967,1.040477,7.764988,0,0
-10.767638,2.4496346,0.5645309,1,0
-10.625421,0.93568677,7.9393053,0,0
-10.8066435,2.3994439,0.5265738,1,0
-10.701302,1.0288916,7.9041667,0,0
-10.800973,2.4014952,0.52848166,1,0
-10.720032,1.0558441,7.890544,0,0
1.2595663,-6.8534584,3.482006,0,0
-10.808209,2.388176,0.5278692,1,0
-10.084441,1.2477584,7.5150733,0,0
-10.829833,2.3472233,0.5131409,1,0
-11.168904,1.8662175,0.52753973,1,1
-10.6642885,1.0926561,7.825038,0,1
-10.57,1.0496118,7.8137937,0,1
-11.195925,1.8510548,0.550182,1,1
-10.081754,1.2510774,7.511394,1,1
-10.080796,1.2520915,7.5104737,1,1
-10.72163,1.1172224,7.8396254,1,1
-10.637069,1.1311291,7.7973647,0,1
-11.248254,1.7353268,0.4450434,1,1
-10.728878,1.0953301,7.865797,0,1
-11.278886,1.7346705,0.48038748,1,1
-10.256115,1.1358744,7.649029,0,1
-11.238795,1.7192557,0.42721942,1,1
-10.617688,0.98703927,7.8981347,0,1
-11.083346,1.8534135,0.3572336,1,1
-11.321144,1.6360632,0.4219383,1,1
-10.583647,0.9780517,7.886772,0,1
-10.585384,1.0687369,7.81236,0,1
-11.32012,1.6163454,0.4101718,1,1
-11.309266,1.6303496,0.39580926,1,1
-10.331435,1.1091248,7.6910014,0,1
-7.276199,9.204982,14.945789,0,0
-2.7623544,4.8936415,-5.4898777,1,0
-7.2798715,9.2009945,14.942333,0,0
-2.8197515,4.884727,-5.4305496,1,0
-7.232909,9.24879,14.988916,1,0
-7.2671895,9.214374,14.954801,1,0
-7.2303205,9.250581,14.991588,1,0
-7.3089614,9.171877,14.913549,1,0
-2.8562028,5.630511,-4.74756,1,0
-7.231431,9.24877,14.990246,0,0
-2.8543127,5.6257524,-4.776403,1,0
-7.2263365,9.254331,14.9955015,0,0
-7.21013,9.270978,15.011441,0,0
-2.8637388,5.642068,-4.75601,1,0
-2.8278584,5.5718417,-4.8006005,1,0
-7.192855,9.287228,15.028646,0,0
-2.8281848,5.5634437,-4.81785,1,0
-7.2113934,9.269125,15.010319,0,0
-2.7840724,5.437351,-4.926125,1,0
-7.2641087,9.216631,14.957968,0,0
-1.9390424,5.837709,-5.366364,1,1
-7.082365,9.378057,15.137603,0,1
-1.9751537,5.8043084,-5.3420453,1,1
-7.1439466,9.331617,15.077035,0,1
-1.9457008,5.843497,-5.3519945,1,1
-7.0570292,9.411947,15.162464,0,1
-1.8983124,5.81107,-5.3584337,1,1
-7.093861,9.365298,15.124405,0,1
-1.869327,5.833182,-5.330616,1,1
-7.103252,9.372666,15.117019,0,1
-1.8793192,5.8044333,-5.3868146,1,1
-7.097122,9.381468,15.123315,0,1
-1.902184,5.825283,-5.3678474,1,1
-7.1184278,9.392155,15.102915,0,1
-1.86863,5.8430295,-5.3550043,1,1
-7.0931354,9.3871565,15.127426,0,1
-1.9080006,5.869053,-5.3494496,1,1
-7.1844583,9.300013,15.03677,0,1
-7.131794,9.347273,15.088886,0,1
-1.9301839,5.832757,-5.365958,1,1
-1.8948084,5.7942424,-5.380272,1,1
-7.1132545,9.372912,15.107547,0,1
-7.1945906,9.288694,15.026752,0,1
-1.9326428,5.8543243,-5.351741,1,1
-10.702809,1.0753305,7.87916,0,0
6.020897,8.28766,3.4739559,1,0
-10.731038,1.084459,7.8747087,0,0
-10.531582,2.7263038,0.6525928,1,0
-10.46511,1.0524738,7.77305,0,0
-10.5385475,2.7234244,0.64556044,1,0
-10.656506,0.9658058,7.929653,0,0
-10.557657,2.7020934,0.63435066,1,0
-10.610878,0.94085777,7.9239316,0,0
-10.578083,2.6775136,0.6266185,1,0
1.2020434,-6.809707,3.5251327,0,0
-10.614661,2.6387002,0.6165263,1,0
-10.501059,0.95225555,7.858061,0,0
-10.676402,2.5633812,0.5979412,1,0
-10.619418,0.95424056,7.9181895,0,0
-10.716137,2.5150576,0.5965749,1,0
-10.527142,0.9597932,7.86857,0,0
-10.759026,2.4414704,0.54842776,1,0
-10.762392,2.4465246,0.5513762,1,0
-10.588239,0.9460773,7.90822,0,0
-10.78056,2.4322405,0.5499569,1,0
-10.527651,1.0448415,7.7964277,0,0
-10.796431,2.4095316,0.533504,1,0
-10.732664,1.086818,7.877694,0,0
-10.952794,2.0185947,0.41462803,1,1
-10.560193,0.98317766,7.866615,0,1
-11.048512,1.8767135,0.3748358,1,1
-10.66585,1.0752082,7.8521724,0,1
-11.000592,1.9391041,0.38543162,1,1
-10.6992855,1.0164686,7.921918,0,1
-11.202547,1.6681933,0.32222372,1,1
-10.757078,1.0981424,7.853983,0,1
-11.158998,1.737443,0.33651754,1,1
-10.706542,1.0846678,7.863635,0,1
-11.109493,1.7914829,0.3445361,1,1
-10.699697,1.0351858,7.897251,0,1
-11.256976,1.6359643,0.33749717,1,1
-10.748795,1.0741198,7.8772287,0,1
-11.238435,1.6441796,0.32738313,1,1
-10.656414,0.96894586,7.9281926,0,1
-11.284855,1.6214719,0.3415473,1,1
-10.724585,1.0991343,7.8686037,0,1
-11.225828,1.6600902,0.3173698,1,1
-10.714555,1.0880673,7.863978,0,1
-11.25111,1.6276273,0.32600924,1,1
-10.727973,1.1175879,7.8365088,0,1
-11.252965,1.6349968,0.32770196,1,1
-10.645854,1.0647112,7.8523607,0,1
11.721649,6.2944527,2.7289605,0,0
-2.7443771,4.8234625,-5.493131,1,0
11.725549,6.299036,2.732799,0,0
-2.890709,4.8635535,-5.5169053,1,0
11.711352,6.284104,2.7183793,0,0
-2.9633698,5.1453414,-5.613681,1,0
11.7101755,6.2838607,2.7174366,0,0
-2.8147721,5.1366725,-5.233941,1,0
-2.7861779,5.3101754,-5.1090155,1,0
11.704306,6.277337,2.7113183,0,0
-2.782309,5.3525934,-5.040056,1,0
11.683453,6.2561436,2.6905415,0,0
-2.888174,5.6858134,-4.645634,1,0
11.6254015,6.193241,2.6319914,0,0
-2.891869,5.703422,-4.651563,1,0
11.612118,6.1806793,2.618443,0,0
-2.8719301,5.6646166,-4.7224426,1,0
11.615841,6.1838427,2.6245959,0,0
-2.8594038,5.6497607,-4.776476,1,0
11.617507,6.186687,2.6248043,0,0
-2.7912495,5.4213576,-4.9721675,1,0
11.699303,6.2719393,2.7062702,0,0
-2.780073,5.3246922,-5.0455866,1,0
11.72758,6.301207,2.7347786,0,0
-2.019479,5.858096,-5.3016205,1,1
11.657692,6.227059,2.6636033,0,1
11.656993,6.2274985,2.6635702,0,1
-2.000231,5.6214933,-5.420668,1,1
11.639494,6.208427,2.6452408,0,1
-1.9983104,5.8538303,-5.3220773,1,1
-1.9723202,5.8614783,-5.334764,1,1
11.62531,6.1943493,2.6313574,0,1
-1.9758751,5.8390236,-5.3452773,1,1
11.614848,6.1832275,2.620634,0,1
11.629209,6.1977897,2.6349378,0,1
-1.9446363,5.834818,-5.36488,1,1
11.603507,6.171994,2.6092727,0,1
-1.9815158,5.8333974,-5.3370066,1,1
11.643874,6.2134285,2.649721,0,1
-1.9989779,5.8074903,-5.340038,1,1
11.612003,6.1803803,2.618001,0,1
-1.9275005,5.84462,-5.390137,1,1
11.629122,6.197634,2.6350863,0,1
-1.9788492,5.7393737,-5.3898478,1,1
11.638421,6.2068434,2.6443017,0,1
-1.9259124,5.788681,-5.3964643,1,1
11.600361,6.1694903,2.6062167,0,1
-1.9850497,5.8235393,-5.344919,1,1
1.1402906,-6.709173,3.6267133,0,0
-10.540505,2.7203639,0.64427304,1,0
1.1190062,-6.68111,3.654193,0,0
-10.557372,2.7030969,0.63392675,1,0
1.1289693,-6.6955028,3.6397703,1,0
1.1389661,-6.7080917,3.6279497,0,0
-10.589681,2.6604233,0.64579654,1,0
-10.710153,2.5214012,0.60343856,1,0
1.1444238,-6.715559,3.6209414,0,0
-10.725102,2.5039375,0.5925545,1,0
1.2472503,-6.840546,3.4949226,0,0
-10.719341,2.5074852,0.6115069,1,0
1.2150433,-6.8301363,3.5062435,0,0
-10.769068,2.4491334,0.60868233,1,0
1.2008797,-6.798984,3.5376406,0,0
-10.746532,2.4798837,0.57020885,1,0
1.1084174,-6.6735888,3.662618,0,0
-10.745759,2.475088,0.59555435,1,0
1.2304786,-6.829417,3.5069146,0,0
1.1395433,-6.7300825,3.6066065,0,0
-10.755637,2.4656603,0.610215,1,0
1.1863743,-6.776948,3.5603878,0,0
-10.788597,2.4327195,0.5559568,1,0
-11.153035,1.896024,0.55093795,1,1
1.1614227,-6.737788,3.598529,0,1
-11.250089,1.7482733,0.47912848,1,1
1.1297747,-6.701059,3.6351833,0,1
-11.30657,1.6620716,0.4367279,1,1
1.2705499,-6.866774,3.4695466,0,1
-11.321663,1.6618577,0.4374066,1,1
1.2511499,-6.851463,3.4844494,0,1
-11.293082,1.6721598,0.41257998,1,1
1.2332153,-6.841422,3.4948938,0,1
-11.339692,1.6182574,0.42027053,1,1
1.160039,-6.7717505,3.5664425,0,1
-11.338712,1.6112063,0.419839,1,1
1.1824756,-6.782842,3.5542703,0,1
-11.345268,1.589765,0.38543347,1,1
1.2448114,-6.8427825,3.4933803,0,1
-11.32124,1.6037416,0.36497384,1,1
1.2724524,-6.8650317,3.470838,0,1
-11.333219,1.6042994,0.40446422,1,1
1.2777485,-6.882905,3.4491751,0,1
-11.277454,1.6254878,0.34331346,1,1
1.2550658,-6.8538685,3.4815397,0,1
-11.252961,1.6402224,0.31889525,1,1
-9.939872,1.3391361,7.382717,0,1
-1.4789057,2.4883244,-1.1868677,1,0
-1.4794488,2.4924579,-1.1925989,1,0
-1.4773961,2.4906223,-1.1906121,1,0
-1.4863437,2.4887128,-1.1939949,1,0
-1.4890443,2.4824393,-1.1882988,1,0
-7.574467,-2.68738,7.0064716,0,0
-1.5025451,2.467571,-1.1769556,1,0
-7.574995,-2.6881,7.006742,0,0
-1.5068314,2.4773674,-1.1899996,1,0
-7.510126,-2.754562,6.9415755,0,0
-1.5029857,2.4970198,-1.210908,1,0
-1.5012988,2.4919467,-1.2062831,1,0
-7.524633,-2.7397974,6.955813,0,0
-1.4672105,2.597949,-1.3145916,1,0
-7.630346,-2.6297855,7.0623794,0,0
-1.4727235,2.62721,-1.3501866,1,0
-7.627959,-2.6312041,7.0601954,0,0
-1.3888679,2.7952428,-1.516255,1,0
-7.6327786,-2.6259222,7.065126,0,0
-4.6779804,2.955135,-3.8229985,1,1
4.5883856,18.403242,-4.933241,0,1
-1.9152912,4.8610883,-5.4998426,1,1
4.4591255,18.54329,-4.8761315,0,1
-1.3495675,3.6443923,-5.0257998,1,1
4.4004807,18.682354,-4.989246,0,1
-4.331302,3.824099,-3.029874,1,1
4.3913827,18.675232,-4.964882,0,1
-4.4415474,3.6961732,-3.2049458,1,1
4.380661,18.61571,-4.8438935,0,1
-4.462001,3.6113548,-3.2688656,1,1
4.389512,18.681173,-4.9718957,0,1
-4.3582807,3.843743,-3.0751426,1,1
-4.3725386,3.822031,-3.0933175,1,1
-7.6099095,-2.6502187,7.041874,0,1
-4.3792973,3.8147876,-3.0979302,1,1
-7.6088243,-2.6508584,7.040867,0,1
-4.368043,3.8501177,-3.0791445,1,1
-7.640983,-2.6169386,7.0731397,0,1
-4.367179,3.8647563,-3.0737016,1,1
-7.6350183,-2.6197171,7.0666475,0,1
-4.373791,3.8327353,-3.0957289,1,1
4.3854814,18.68679,-4.96636,0,1
2.7824097,11.213023,14.173998,1,0
2.8159661,11.183579,14.175515,1,0
2.5899036,11.764519,14.451076,0,0
8.042957,6.6113443,0.13499822,1,0
7.9041724,6.295212,-0.059221532,1,0
7.9225817,6.3329005,-0.029553939,1,0
2.8995972,11.092198,14.1778,0,0
7.946158,6.368104,-0.005795585,1,0
0.38031223,11.099125,11.869896,0,0
7.9609694,6.4054637,0.014024517,1,0
0.35226792,11.081111,11.841932,0,0
8.039171,6.610254,0.06435685,1,0
0.38632005,11.124954,11.875842,0,0
8.041393,6.6459093,0.10074613,1,0
0.37476394,11.107316,11.864281,0,0
7.9459205,6.8525004,-0.0088846935,1,0
0.3767807,11.108879,11.8663845,0,0
2.390425,13.154411,-1.9236408,1,0
0.42102325,11.155968,11.910518,0,0
2.3045297,13.089697,-1.9777547,1,0
0.38567993,11.120038,11.875078,0,0
2.2552729,12.632583,-1.9251004,1,1
0.46700296,11.15548,11.958344,0,1
